date,daily_revenue,source_weights_1,source_weights_2,source_weights_3,job_complexity,rework_rate,carrier_relationship,market_saturation,rvami,cees,ofc,icrdi,msmi,cbhi
2025-03-29 12:20:13.521407,4416.696444453969,0.1729808335386143,0.2427313597598326,0.5727690138873439,3.2016782283872924,0.32016782283872924,0.42965737431063444,0.2862136142543982,-6.868273601309588e-05,0.8796145694684073,27.878697370607473,0.4065945185102324,1.5265456812993379,0.3250822568742241
2025-03-30 12:20:13.521398,4646.585899274902,0.2247589306137882,0.4807863894400098,0.10324251045465563,2.5240268439921114,0.25240268439921115,0.44148948295384377,0.3426435324277645,-0.0001542915924410441,0.8392671423794734,20.849882449990446,0.4120992458511581,3.108260369985091,0.32306360214177804
2025-03-31 12:20:13.521388,4532.982938493777,0.13658224264196064,0.6280956822114598,0.2033141697710413,1.7334136674546856,0.17334136674546857,0.43218464749286595,0.3745323967582641,-0.0002853314483796044,0.8081975560798869,13.41504859594085,0.4181494744361832,2.6841346345930552,0.32264534328405603
2025-04-01 12:20:13.521371,3782.616413100082,0.2619644776674565,0.4182374604841297,0.21871049335609313,0.17552876071594722,0.01755287607159472,0.4057058168823064,0.3147241008051305,-0.0007406011791220243,0.9538715236557619,1.17806953229932,0.42447254550428193,4.067449507358969,0.4418123459775459
2025-04-02 12:20:13.521361,3896.925614007859,0.09931501373907048,0.06535568486794721,0.6475903543327801,0.5120197822266446,0.05120197822266446,0.3915549114561262,0.3782602477694799,-0.00024139534620794327,0.6271770566634371,3.550083447106118,0.4301816240355595,3.710475807036553,0.2420323963273769
2025-04-03 12:20:13.521351,4531.545917638819,0.8810227177377071,0.07776866166515396,0.0062274954335453,0.5561757445739454,0.055617574457394535,0.42332630315119596,0.4101717954498908,-0.0004456138008302514,0.3111665006375275,3.8724365303206727,0.4352946735888892,4.945945657213735,0.21439454722126827
2025-04-04 12:20:13.521343,4444.970776303232,0.3607097692000578,0.3343825710095383,0.24154756951452513,0.43143700394430284,0.04314370039443029,0.42641463011838204,0.3835480029544843,-0.00027986920677644116,0.980581576585631,2.968432532343335,0.44095528622669145,5.599315494551808,0.35566173579533195
2025-04-05 12:20:13.521333,4112.2465088184845,0.32049673209513363,0.08326445220705582,0.5409941029079525,1.08542708642599,0.108542708642599,0.4039539827236544,0.408887260551154,-0.0002113846177124022,0.8228736832463626,7.936312062364039,0.4471152700808755,4.154533498986095,0.30539125460911437
2025-04-06 12:20:13.521325,4165.318157868828,0.4048439046861039,0.39237218712944577,0.17503260143751975,1.150364374409766,0.11503643744097661,0.4146290066820981,0.3728285231819385,-0.00045611847567199283,0.9450167946215262,8.460385158136537,0.4532020851226154,4.916328603657204,0.4027533748278269
2025-04-07 12:20:13.521316,4730.508691277459,0.6031371774397941,0.1637800267553967,0.1550777616922197,0.6621498568758866,0.06621498568758866,0.42707863442175664,0.39433412213194274,-0.0001590870647094844,0.8103922070361325,4.656576298067221,0.45861042132138496,28.494443991125316,0.4099829889767836
2025-04-08 12:20:13.521307,3781.9947927202747,0.22686029847887593,0.13274433087573093,0.44560294357601765,0.6549441731772482,0.06549441731772482,0.44090220794107593,0.34857628607924035,-0.00040002176180426846,0.8781777237287752,4.602789490249854,0.4632718974625586,7.750450533932897,0.3767519841681798
2025-04-09 12:20:13.521297,4338.532447899604,0.6031314399298259,0.010598295345398431,0.35324122923629137,2.645244376465631,0.2645244376465631,0.4149075378380205,0.3204799803896748,-0.00027089219303593165,0.6560374188703141,22.062700933662192,0.4683746117112053,1.0,0.30375290467727395
2025-04-10 12:20:13.521288,3952.2049778002474,0.3315586236417005,0.6106971880611811,0.004518106294342512,2.3359290244036175,0.23359290244036174,0.39676696313803717,0.34515943041839936,-0.0003359834868431982,0.6295108819792438,19.006281461009394,0.47314769166180537,18.222700671929296,0.3945362408156094
2025-04-11 12:20:13.521280,3933.9064478327746,0.649399530156182,0.07170406709922432,0.08953280563393509,0.5518114889350556,0.05518114889350556,0.3787742418656111,0.3824564698989348,-0.0004220858698021623,0.6238430480457143,3.8404614823161487,0.4785668438042283,6.38613074498221,0.307149007589147
2025-04-12 12:20:13.521271,4582.721997300376,0.45453901448091144,0.40642842852283595,0.0011461251124406323,3.6764265727542496,0.36764265727542494,0.36918683458149804,0.3937697156576296,-0.000244187859800679,0.6663667488902375,33.16379226579218,0.4837706675594896,9.167843780185345,0.37864443363523875
2025-04-13 12:20:13.521260,4437.780262312192,0.42037663561273075,0.2428166531668416,0.2540725484687158,4.580519390769007,0.4580519390769007,0.38351337730732155,0.3838215612877951,-0.000505372284730498,0.9613113529041022,44.05075661908187,0.48872479084820575,3.8080225370374245,0.5243818033662755
2025-04-14 12:20:13.521251,4424.727262346889,0.6961599792114349,0.23882311051985347,0.023301960728282133,0.5934412046816854,0.05934412046816854,0.3913871075004428,0.3103019170043119,0.00017984727681433896,0.6205390275141154,4.146487969093136,0.4927121697884208,2.212974443872921,0.23004950568358523
2025-04-15 12:20:13.521242,4664.782505248419,0.23711464612493674,0.2734593362825311,0.4885600683519592,0.6564207106862797,0.06564207106862797,0.40136181598429815,0.3030356624281629,-0.000600665266409255,0.9519083674033947,4.613805521205498,0.49635882413993915,3.1863061699583444,0.4256909548674875
2025-04-16 12:20:13.521233,4017.7930467183255,0.605555775273597,0.2045327489998001,0.04594192971899232,1.0567191836562901,0.10567191836562902,0.4373568475762701,0.32158134220522455,0.00028572465897456584,0.7007654053782207,7.706399565227413,0.4988801491318432,1.6553795857784377,0.2852885322643079
2025-04-17 12:20:13.521224,4344.698665705456,0.6112368290920176,0.21798260645081138,0.14795083608637413,4.24840140672203,0.424840140672203,0.45567021560962645,0.3105695548574,-0.00016811546259521944,0.833479890238615,39.92614108374345,0.5000674759292307,2.8145368746675197,0.39457206839379316
2025-04-18 12:20:13.521214,3846.2071390228157,0.2638663910114188,0.3935820814820772,0.07718684193574289,3.1350796663391804,0.31350796663391806,0.4519005835477139,0.30978467204857846,-0.0007225685522315624,0.8340252195418612,27.161074325558708,0.5015577006734913,3.5341839734218867,0.4926355704274758
2025-04-19 12:20:13.521204,4162.232152203372,0.06893246007470819,0.7315934091200602,0.1752228420438303,0.1623268287210814,0.01623268287210814,0.4204283665163948,0.3033320039786016,-0.00040883201257569985,0.6537328159921864,1.0880506525562923,0.5042996011460608,3.9604693776930384,0.29539917611014666
2025-04-20 12:20:13.521195,3935.0774487753083,0.32654328693544654,0.4774384629382895,0.15210247771021193,0.7481745003510715,0.07481745003510715,0.40143296140062223,0.2921484474796663,-0.0002423549693033345,0.9146850110040589,5.303996911628536,0.5078585208369153,2.5545754249884594,0.3312918428864755
2025-04-21 12:20:13.521185,4049.8384998159027,0.272659413678693,0.07855008221631002,0.3549443573949463,1.2090411472022606,0.12090411472022607,0.39447583510596884,0.29478619282184154,-0.0002800838043788744,0.8390692595841731,8.938717177388355,0.5118354252646574,1.436944284401728,0.3255958254536431
2025-04-22 12:20:13.521175,4301.300692776431,0.5309764278218942,0.20277132328771166,0.04257224891698139,1.0491477491761023,0.10491477491761023,0.41651729182905317,0.28530644049654347,3.585578269780291e-05,0.7227909644751147,7.645943522538955,0.5152614898820955,0.8107340293692327,0.2299594249602897
2025-04-23 12:20:13.521165,3598.1807842852095,0.12144349023134411,0.4954215023737013,0.027869590354952355,0.3232524900122662,0.032325249001226616,0.41579070399817847,0.3354798887334851,-0.00042411168582076104,0.6406052457377439,2.2010204620548617,0.5190567252782092,1.0290035425663673,0.28586904816232533
2025-04-24 12:20:13.521156,5058.236739513984,0.6600352743932723,0.2896711110021153,0.01942252747093928,2.9365451054337797,0.293654510543378,0.39834649409922207,0.2587775793460061,0.00010372655595496363,0.6459741554937064,25.056513144736673,0.5236849428500747,0.6631043636314513,0.2777644954023297
2025-04-25 12:20:13.521145,3514.9637535967186,0.2899534589271162,0.16478818192032005,0.1163083052001756,1.6948794572820851,0.16948794572820852,0.3788633850723598,0.23980231228069598,-0.0006466440076630993,0.824985955082203,13.073751238157959,0.5286984997385118,1.603096082923385,0.42485873054472556
2025-04-26 12:20:13.521136,3417.9777814243103,0.4359980603366649,0.2706798599432774,0.0692188188416584,2.729390274449161,0.2729390274449161,0.3770137289265494,0.2095493699839538,-0.0003954841856826636,0.8196765239773922,22.916004194679395,0.5332181368250947,3.512457854442176,0.40375244264289467
2025-04-27 12:20:13.521127,4612.389008056814,0.4164821115384722,0.26344188124965007,0.32007099982840626,2.9359875102081423,0.29359875102081423,0.4006730180872316,0.21716636847280674,-0.00011721101536076871,0.9838243289032131,25.05067559053316,0.5371221932001768,1.0135465366348972,0.3753567861005128
2025-04-28 12:20:13.521117,4438.578396427852,0.5237113789974733,0.09985795243124887,0.3077139288199604,2.0696089607546266,0.20696089607546267,0.4429684246902048,0.2198481726274317,-3.810837452416582e-05,0.8478736914230999,16.4758241250994,0.5410757297190893,3.993732057001493,0.3111844803780099
2025-04-29 12:20:13.521107,4365.361212543272,0.2005548652916784,0.475804774845527,0.3229147101986516,0.8676147708571158,0.08676147708571158,0.43749830469342166,0.2762408911959955,-0.00020789687730328536,0.9472313419745324,6.219089745611539,0.5450873184514116,15.488673810951862,0.40887174254752034
2025-04-30 12:20:13.521097,4379.156511946725,0.7005996767380185,0.1413049884163896,0.11543831429397293,1.4145171891405748,0.14145171891405747,0.436308859024098,0.3440689471234026,-0.00014054627151996934,0.7054630986193574,10.649554177875979,0.5476456515726655,5.085018386002616,0.2870436668559601
2025-05-01 12:20:13.521089,4071.657100714732,0.12458201539606865,0.4212971480285813,0.1555423405544539,0.26218273360995514,0.026218273360995515,0.40403762393105835,0.31719404690445935,0.00014978438843527914,0.8311336647110605,1.7746367972706194,0.5500910114459814,3.9690505533240303,0.2910737879244035
2025-05-02 12:20:13.521080,3643.04905764033,0.11780648040593532,0.2967062814757905,0.17707061957830086,1.6796562183743353,0.16796562183743352,0.45558881372103266,0.3172114307946266,-0.00022031534161205788,0.8365115157361808,12.939458840398837,0.5514891268650641,2.3009914399113915,0.33379134188477755
2025-05-03 12:20:13.521070,4144.5567453113,0.6341858839105323,0.028567355103814446,0.20510045826922405,0.29631103409085324,0.029631103409085324,0.4183447749613254,0.32403561203840553,-0.0002764240738807559,0.6511114815313939,2.0123111288811724,0.5539669131796761,1.8185272249869224,0.2630727345050702
2025-05-04 12:20:13.521062,3784.116450044502,0.7244105187975517,0.07734111761167496,0.1921430287035328,1.7760081805537142,0.17760081805537142,0.4494920612942182,0.29630100625248185,-0.0004384866963150831,0.6812663020133028,13.79458730224247,0.5558045673621832,0.7843678811833787,0.3393930462782407
2025-05-05 12:20:13.521053,4627.345510295374,0.45702322429185044,0.07014504527186814,0.43035005050455083,0.3912645466650969,0.03912645466650969,0.4397800278680623,0.31814561357941723,0.00026726498160653956,0.8256779147541536,2.6816651635706057,0.5582712695187733,0.8043261762254397,0.3049235540984921
2025-05-06 12:20:13.521044,4084.3704243261186,0.32476830459920714,0.3622023629762734,0.3127454250505735,0.18758193351924424,0.018758193351924423,0.42384656340967575,0.30981955694105645,-0.00010003386803890467,0.9981760433920657,1.2604562444524996,0.5607704057976004,0.5538573577278414,0.30620035778290805
2025-05-07 12:20:13.521035,3764.2675357100875,0.45745019510748536,0.24722687751716727,0.2952907651275491,0.27099647841457275,0.027099647841457276,0.39433840330548664,0.2727050903547879,-0.0005800224874165362,0.9679911848884936,1.8358698056050358,0.5628910373616587,0.565379435468951,0.41426052714248524
2025-05-08 12:20:13.521025,4036.4209977346204,0.6440117968546963,0.16330635694955922,0.16278776033728454,0.002991183239565939,0.0002991183239565939,0.4584067569638106,0.26298638504890587,0.00012400935966018842,0.7963060895802875,0.019735064775273158,0.563726069957943,0.3514684597810618,0.25369631103368184
2025-05-09 12:20:13.521017,4424.634244669782,0.44560875586846305,0.0038824969759805377,0.3339794540685504,1.9027116177693961,0.19027116177693962,0.4642948553870716,0.22830396570571082,-4.02536555751142e-07,0.6808696554496405,14.937727512495028,0.5646158003069133,0.26258655512606865,0.23735719361276103
2025-05-10 12:20:13.521007,3958.292563453433,0.7861056735827432,0.10252093324182816,0.1113729541286921,1.977398806475702,0.1977398806475702,0.4648605711748928,0.26434118769278314,-4.821323097888054e-05,0.6072636822468808,15.621489077862085,0.5656121628398159,0.6013788147093915,0.2330165026519854
2025-05-11 12:20:13.520997,3851.9364862324464,0.13721709655815473,0.5700254070471812,0.2926707226645954,1.0852034619405768,0.10852034619405768,0.48843332454076205,0.33044558415005376,-0.00010612749587265714,0.8670416518255495,7.934516923352961,0.565659553038317,0.6844472191815443,0.29387934639828334
2025-05-12 12:20:13.520985,4408.66037511536,0.7550710121858444,0.14243973473011623,0.10127795171368445,0.2639656302611324,0.02639656302611324,0.47113168988358245,0.33895630339733696,-0.00015285173070691985,0.6568641419158062,1.7870151059275219,0.565839701405982,0.4898008420858373,0.22959631577336537
2025-05-13 12:20:13.520943,4433.920054211085,0.3485108944830622,0.08535128738174043,0.1774770631904399,0.13087875228603135,0.013087875228603135,0.4711807624666635,0.3428246464805704,-5.5031591347697266e-05,0.8048797021065542,0.8745445048283721,0.567208514514719,0.1977929399817231,0.24191387289214264
2025-05-14 12:20:13.520934,4083.405754073639,0.7666559499215225,0.1418260428830835,0.07956924018080198,0.028971438475724497,0.0028971438475724498,0.4726783974410295,0.3481237757273845,-0.0002585761242811446,0.6208938764192171,0.19164262243385646,0.5680059499703771,0.015994007710550706,0.2382381597000517
2025-05-15 12:20:13.520925,4127.589017855948,0.41894980953093575,0.3672386478775284,0.2085938917769208,0.27182996417260186,0.027182996417260186,0.4590635959668961,0.38922208320534063,-0.00037330605860474774,0.9642254552411688,1.8416657057153611,0.5693230415612616,0.039221404007295346,0.36248539069669033
2025-05-16 12:20:13.520916,4506.122964278746,0.15418125688248258,0.09475311971354966,0.13329853786763812,3.3226243607244523,0.3322624360724452,0.49095458569367306,0.4295717630246848,0.0002756254818730016,0.7101355497735595,29.19689575630929,0.5691796550484226,0.36491537167236254,0.35409636805599826
2025-05-17 12:20:13.520907,3693.7724815305673,0.5744440522373565,0.27302018016659596,0.15205745523815944,0.41469157974275317,0.04146915797427532,0.4851419112615124,0.42555126809324845,-0.000453348605106032,0.8731758169224513,2.848638122035836,0.569515861539411,0.1250224431529181,0.36062840421798814
2025-05-18 12:20:13.520899,3742.493223051189,0.32563819894351864,0.3968300270377731,0.14569104441015285,0.6560638119016406,0.06560638119016407,0.4438536934084033,0.43433211710212277,-0.0001243833275104135,0.9218581186435828,4.611142536215294,0.5701448477010977,0.05890293267417879,0.3004839488573504
2025-05-19 12:20:13.520889,4116.073401574773,0.40360214013699225,0.08797294881731453,0.45055007060508195,0.16697647711645008,0.01669764771164501,0.43583873498926134,0.4570202330419376,-8.236885532012122e-05,0.8549458414728922,1.119728582536607,0.571085567351737,0.19155941243728036,0.2631346955901198
2025-05-20 12:20:13.520880,4398.267638560494,0.55698932462612,0.3159447612782215,0.1257277516400063,0.3772398969925246,0.03772398969925246,0.44246286154679143,0.4174705095873309,0.00025733616247979236,0.8653613835470441,2.58205284134884,0.5713436563405387,0.02099172526091242,0.310953729240685
2025-05-21 12:20:13.520871,4690.730610755234,0.30510672111074505,0.3078367887510788,0.375617486325827,1.0985325015287466,0.10985325015287466,0.41871037816264356,0.4596247235347697,0.0003514982728170302,0.9945981334337002,8.041630615163257,0.5721264864694755,0.2328046137995592,0.38528069671646387
2025-05-22 12:20:13.520862,5303.794369357218,0.5388261716977433,0.17899081272550987,0.2805189122784563,1.4037940914926097,0.14037940914926098,0.39705531849822084,0.5199331334967543,0.0004774217466115301,0.908146441896703,10.558893966739644,0.5728676439873379,0.31850911274370164,0.4001158868595955
2025-05-23 12:20:13.520853,5026.302572861042,0.3723447860237129,0.03681041189044784,0.274625231599854,0.4222564198856804,0.04222564198856804,0.38253365427690966,0.5604334460358722,0.0008219839034660299,0.7685248416483124,2.902710117383086,0.5735340171045619,0.6077784646212889,0.42359276810070157
2025-05-24 12:20:13.520844,4549.339695973218,0.4831869986151999,0.4021389168132803,0.05008241429120633,0.0891985691815223,0.00891985691815223,0.4149987906917178,0.5171325425606297,-0.0002769943576326029,0.7898413077050043,0.5935812979624734,0.5738551327210581,0.6136188660890551,0.29309008698204775
2025-05-25 12:20:13.520835,4652.078816214986,0.5397880395319795,0.21923146404005875,0.2353096547087065,0.7439864775350638,0.07439864775350638,0.40204825855618065,0.4486489069464303,0.0007184844282548967,0.915693313645957,5.272251834154314,0.5742014022113295,0.29983094016171563,0.44385525907446044
2025-05-26 12:20:13.520825,4193.003490321343,0.39199653553423347,0.0021460355072677674,0.10438936112071236,0.40025796267758373,0.04002579626775837,0.44003968025888396,0.4732862775910278,0.0005263591087353785,0.5608641506347317,2.745678882064763,0.5740830146815668,0.23749057694355402,0.2955515092274786
2025-05-27 12:20:13.520815,4718.0572035143105,0.7146417263573098,0.038959453816823815,0.0602127206656298,0.37183444420803446,0.037183444420803444,0.423691934679839,0.4468596150604301,7.339770557776143e-06,0.4876365920081217,2.543729020948759,0.5741525346522385,0.13482473966830022,0.1515761857360724
2025-05-28 12:20:13.520806,4616.355016252372,0.45670548980903974,0.20288783244208608,0.3360611087065047,4.823177642259011,0.48231776422590106,0.4323320592809591,0.4568413061521006,5.0096668026280176e-05,0.9539456287870818,47.15635434754521,0.5741079565693997,0.1902439889497356,0.41880566373868455
2025-05-29 12:20:13.520798,4955.699377083109,0.09338059398177123,0.3037653081926627,0.6026109508163671,1.4368433222264951,0.1436843322226495,0.420469214322879,0.5102080783604084,0.0002752056345964652,0.8088029939007552,10.83880085708762,0.5744582943799159,0.6442311516667767,0.3283452745619137
2025-05-30 12:20:13.520788,4414.625475132561,0.07334953889668808,0.3962150625032157,0.47656135830655144,1.2208667278964178,0.12208667278964178,0.44051564253661857,0.4873701755611602,-2.8402404755821565e-05,0.8298194758961172,9.035669013266928,0.5743194444625199,0.6082931350586347,0.2697884560566111
2025-05-31 12:20:13.520778,5122.019742533417,0.21186465991783843,0.1825379874660727,0.5243897757420517,0.8062039103669627,0.08062039103669627,0.4107876185652865,0.4742451453395516,0.0005378722209876813,0.8899748877058411,5.746239327060622,0.5742347477678036,0.47472842201430043,0.3964131068100494
2025-06-01 12:20:13.520769,5662.985524712918,0.527288573518721,0.06236608382078955,0.4095917474689834,0.8404028766952081,0.0840402876695208,0.43053567795309206,0.4838649376440091,0.0011019159860756,0.7974761437533523,6.008950197976437,0.5735850683261876,0.557992179452937,0.5067677021005982
2025-06-02 12:20:13.520758,4876.628781367245,0.2148331705939576,0.07074941361718595,0.6404497391813965,1.1677471905297245,0.11677471905297246,0.4335627641539025,0.4387592742691443,0.0003196831360521935,0.7310611612959875,8.601616121256857,0.5734144606428091,0.41633629374774506,0.31012818283176
2025-06-03 12:20:13.520738,5166.339722079763,0.5087466310399985,0.06807351489276876,0.0892987635892866,1.7882136253857075,0.17882136253857076,0.4165493225099682,0.41241372321484554,0.0007012408537447473,0.6758194657418991,13.903785167032291,0.5735788824362826,0.3596116394099287,0.4014255854555179
2025-06-04 12:20:13.520674,5345.0719958555555,0.7680871346618616,0.12489383631464018,0.04155830718981372,1.816728252502569,0.1816728252502569,0.41213051674410056,0.41327785105019604,0.0002613628793521561,0.5412825906839296,14.159661453388633,0.5734426068692752,0.41461594136645363,0.2620126639380784
